297878	4250
2	12773	82
大批	call	姐姐	健康	不可	责任心	心急	不要	强烈	每日	更加	不要紧	你家	困难	试试	超级	方式	胃口	快快	好奇心	嘿嘿	公开	真是	实现	很多	凡事	baby	利剑	自然	仙灵	欢乐	本命年	博客	ai	换取	点点	弹弓	怪人	乐乐	俞敏洪	十二分	赶快	贴心	明天	吸引	获奖	公正	主人	奉献	简单	放弃	帮助	迈向	节日	可靠	抽奖	哇哈	发家	相信	手气	万分	鼠标	辛苦	但愿	渴望	准备	告诉	亲爱	耐心	短暂	必然	老婆	驱赶	奖励	福地	值得	始终	孩子	来临	眼前	神仙	感言	很多	175692	0.153846153846	307.0
超级	9346	0.0769230769231	524.0
超级	54479	0.0909090909091	524.0
超级	234241	0.0833333333333	524.0
超级	104580	0.0833333333333	524.0
超级	71683	0.0833333333333	524.0
超级	141983	0.0909090909091	524.0
超级	142139	0.0833333333333	524.0
超级	194015	0.0909090909091	524.0
超级	216834	0.0909090909091	524.0
超级	121323	0.0666666666667	524.0
超级	205517	0.0833333333333	524.0
超级	193315	0.0909090909091	524.0
超级	194622	0.0833333333333	524.0
超级	58462	0.0833333333333	524.0
超级	235284	0.0833333333333	524.0
超级	87712	0.0833333333333	524.0
超级	203344	0.0909090909091	524.0
超级	25082	0.0714285714286	524.0
超级	231451	0.0833333333333	524.0
超级	65161	0.0666666666667	524.0
超级	24449	0.0833333333333	524.0
超级	215851	0.0833333333333	524.0
超级	222486	0.0833333333333	524.0
超级	270335	0.0909090909091	524.0
超级	262507	0.0909090909091	524.0
超级	184137	0.0666666666667	524.0
超级	270720	0.0909090909091	524.0
超级	253257	0.0909090909091	524.0
超级	184054	0.0714285714286	524.0
超级	167318	0.0833333333333	524.0
超级	81664	0.0909090909091	524.0
超级	243821	0.0909090909091	524.0
超级	171801	0.0833333333333	524.0
超级	200020	0.0666666666667	524.0
超级	248745	0.0833333333333	524.0
超级	12538	0.0833333333333	524.0
超级	51168	0.0909090909091	524.0
超级	51151	0.0833333333333	524.0
超级	289968	0.0909090909091	524.0
超级	58174	0.0666666666667	524.0
超级	6204	0.0909090909091	524.0
超级	79906	0.0909090909091	524.0
超级	124641	0.0833333333333	524.0
超级	248505	0.0714285714286	524.0
超级	120104	0.0909090909091	524.0
超级	140869	0.0833333333333	524.0
超级	225757	0.0526315789474	524.0
超级	226464	0.0714285714286	524.0
超级	162043	0.0833333333333	524.0
超级	248103	0.0666666666667	524.0
超级	239527	0.0909090909091	524.0
超级	296227	0.0909090909091	524.0
超级	61978	0.0555555555556	524.0
超级	17894	0.0769230769231	524.0
超级	175926	0.0909090909091	524.0
超级	290753	0.0833333333333	524.0
超级	232069	0.0714285714286	524.0
超级	78017	0.0909090909091	524.0
超级	115135	0.0909090909091	524.0
超级	203328	0.0833333333333	524.0
超级	184467	0.0833333333333	524.0
超级	290005	0.0666666666667	524.0
超级	164311	0.0833333333333	524.0
超级	146018	0.0909090909091	524.0
超级	276777	0.0769230769231	524.0
超级	285197	0.0909090909091	524.0
超级	76554	0.0909090909091	524.0
超级	186005	0.0714285714286	524.0
超级	40483	0.0833333333333	524.0
超级	203036	0.0833333333333	524.0
超级	34381	0.0833333333333	524.0
超级	207407	0.0909090909091	524.0
超级	204059	0.0909090909091	524.0
超级	11906	0.0909090909091	524.0
超级	292997	0.0833333333333	524.0
超级	281115	0.0833333333333	524.0
超级	55755	0.0833333333333	524.0
超级	269326	0.0909090909091	524.0
超级	220891	0.0714285714286	524.0
超级	46867	0.0666666666667	524.0
超级	54857	0.0666666666667	524.0
超级	226343	0.0909090909091	524.0
超级	79887	0.0666666666667	524.0
超级	156846	0.0833333333333	524.0
超级	117119	0.0666666666667	524.0
超级	55007	0.0909090909091	524.0
超级	21374	0.0833333333333	524.0
超级	214920	0.0909090909091	524.0
超级	50482	0.0833333333333	524.0
超级	297732	0.0909090909091	524.0
超级	270379	0.0909090909091	524.0
超级	208710	0.0833333333333	524.0
超级	142441	0.0909090909091	524.0
超级	237598	0.0909090909091	524.0
超级	261843	0.0666666666667	524.0
超级	44928	0.0909090909091	524.0
超级	152589	0.0833333333333	524.0
超级	196691	0.0833333333333	524.0
超级	78266	0.0769230769231	524.0
超级	234267	0.0769230769231	524.0
超级	227555	0.0833333333333	524.0
超级	95021	0.0714285714286	524.0
超级	88184	0.0909090909091	524.0
超级	185907	0.0909090909091	524.0
超级	120328	0.0909090909091	524.0
超级	204532	0.0833333333333	524.0
超级	112484	0.0666666666667	524.0
超级	206279	0.0833333333333	524.0
超级	147507	0.0416666666667	524.0
超级	264299	0.0909090909091	524.0
超级	80191	0.0909090909091	524.0
超级	244095	0.0666666666667	524.0
超级	39399	0.0909090909091	524.0
超级	59908	0.0833333333333	524.0
超级	140179	0.0909090909091	524.0
超级	76635	0.0909090909091	524.0
超级	88726	0.0714285714286	524.0
超级	230001	0.0666666666667	524.0
超级	113649	0.0909090909091	524.0
超级	5063	0.0909090909091	524.0
超级	174112	0.0833333333333	524.0
超级	74264	0.0833333333333	524.0
超级	257781	0.0909090909091	524.0
超级	177427	0.0833333333333	524.0
超级	230168	0.0625	524.0
超级	170882	0.0666666666667	524.0
超级	284075	0.0909090909091	524.0
超级	120812	0.0909090909091	524.0
超级	111843	0.0714285714286	524.0
超级	242336	0.0833333333333	524.0
超级	284891	0.0909090909091	524.0
超级	61611	0.0666666666667	524.0
超级	170992	0.0833333333333	524.0
超级	38932	0.0909090909091	524.0
超级	157249	0.0909090909091	524.0
超级	117580	0.0833333333333	524.0
超级	79054	0.0909090909091	524.0
超级	259004	0.0833333333333	524.0
超级	49853	0.0833333333333	524.0
超级	68005	0.0666666666667	524.0
超级	163596	0.0666666666667	524.0
超级	208176	0.0909090909091	524.0
超级	139665	0.0833333333333	524.0
超级	191948	0.0714285714286	524.0
超级	100957	0.0909090909091	524.0
超级	61646	0.0833333333333	524.0
超级	274940	0.0666666666667	524.0
超级	218825	0.0625	524.0
超级	144021	0.0714285714286	524.0
超级	186948	0.0909090909091	524.0
超级	99432	0.0833333333333	524.0
超级	281979	0.0833333333333	524.0
超级	76433	0.0666666666667	524.0
超级	207634	0.0909090909091	524.0
超级	183754	0.0909090909091	524.0
超级	259176	0.0909090909091	524.0
超级	111304	0.0833333333333	524.0
超级	81716	0.0909090909091	524.0
超级	193504	0.0625	524.0
超级	188676	0.0909090909091	524.0
超级	124104	0.0909090909091	524.0
超级	274571	0.0833333333333	524.0
超级	178987	0.0909090909091	524.0
超级	290575	0.0714285714286	524.0
超级	147813	0.0909090909091	524.0
超级	257389	0.0909090909091	524.0
超级	257828	0.0833333333333	524.0
超级	15117	0.0909090909091	524.0
超级	70952	0.0909090909091	524.0
超级	162698	0.0416666666667	524.0
超级	284293	0.0666666666667	524.0
超级	235390	0.0833333333333	524.0
超级	198659	0.0666666666667	524.0
超级	99485	0.0833333333333	524.0
超级	194130	0.0769230769231	524.0
超级	21004	0.0833333333333	524.0
超级	241571	0.0909090909091	524.0
超级	158949	0.0909090909091	524.0
超级	156947	0.0909090909091	524.0
超级	26890	0.0909090909091	524.0
超级	185370	0.0714285714286	524.0
超级	56387	0.0833333333333	524.0
超级	239925	0.0909090909091	524.0
超级	34668	0.0909090909091	524.0
超级	161983	0.0833333333333	524.0
超级	9645	0.0909090909091	524.0
超级	93069	0.0909090909091	524.0
超级	116594	0.0833333333333	524.0
超级	185273	0.0833333333333	524.0
超级	203083	0.0909090909091	524.0
超级	33557	0.0909090909091	524.0
超级	265258	0.0909090909091	524.0
超级	79360	0.0833333333333	524.0
超级	57809	0.0909090909091	524.0
超级	156271	0.0909090909091	524.0
超级	227449	0.0909090909091	524.0
超级	25561	0.0909090909091	524.0
超级	154938	0.0909090909091	524.0
超级	38631	0.0833333333333	524.0
超级	59829	0.0526315789474	524.0
超级	27369	0.0625	524.0
超级	4143	0.0625	524.0
超级	82333	0.0909090909091	524.0
超级	51603	0.0625	524.0
超级	184003	0.0833333333333	524.0
超级	225902	0.0909090909091	524.0
超级	18059	0.0909090909091	524.0
超级	122511	0.0909090909091	524.0
超级	77197	0.0833333333333	524.0
超级	213552	0.0909090909091	524.0
超级	272111	0.0526315789474	524.0
超级	87152	0.0833333333333	524.0
超级	236014	0.0666666666667	524.0
超级	214142	0.0666666666667	524.0
超级	253266	0.0909090909091	524.0
超级	4952	0.0909090909091	524.0
超级	113739	0.0833333333333	524.0
超级	224233	0.0833333333333	524.0
超级	104335	0.0909090909091	524.0
超级	132064	0.0714285714286	524.0
超级	241678	0.0714285714286	524.0
超级	240271	0.0833333333333	524.0
超级	94813	0.0833333333333	524.0
超级	226091	0.0909090909091	524.0
超级	177144	0.0833333333333	524.0
超级	12253	0.0909090909091	524.0
超级	231042	0.0555555555556	524.0
超级	184201	0.0909090909091	524.0
超级	127901	0.0666666666667	524.0
超级	231482	0.0833333333333	524.0
超级	182407	0.0909090909091	524.0
超级	190033	0.0909090909091	524.0
超级	71768	0.0909090909091	524.0
超级	83819	0.0714285714286	524.0
超级	70651	0.0909090909091	524.0
超级	86924	0.0666666666667	524.0
超级	157889	0.0909090909091	524.0
超级	202217	0.0833333333333	524.0
超级	238542	0.0909090909091	524.0
超级	192905	0.0909090909091	524.0
超级	17939	0.0833333333333	524.0
超级	255345	0.0909090909091	524.0
超级	225027	0.0714285714286	524.0
超级	283858	0.0833333333333	524.0
超级	285487	0.0833333333333	524.0
超级	195799	0.0833333333333	524.0
超级	239082	0.0714285714286	524.0
超级	291811	0.0666666666667	524.0
超级	215620	0.0909090909091	524.0
超级	288653	0.0909090909091	524.0
超级	16266	0.0909090909091	524.0
超级	51863	0.0833333333333	524.0
超级	137421	0.0833333333333	524.0
超级	1293	0.0909090909091	524.0
超级	238017	0.0833333333333	524.0
超级	12049	0.0909090909091	524.0
超级	139981	0.0833333333333	524.0
超级	215773	0.0714285714286	524.0
超级	119143	0.0833333333333	524.0
超级	251733	0.0714285714286	524.0
超级	143838	0.0909090909091	524.0
超级	99484	0.0833333333333	524.0
超级	99776	0.0909090909091	524.0
超级	15879	0.0833333333333	524.0
超级	54236	0.0909090909091	524.0
超级	52814	0.0833333333333	524.0
超级	86479	0.0625	524.0
超级	283956	0.0909090909091	524.0
超级	77990	0.0416666666667	524.0
超级	81784	0.0833333333333	524.0
超级	39523	0.0909090909091	524.0
超级	226126	0.0666666666667	524.0
超级	251782	0.0909090909091	524.0
超级	34335	0.0833333333333	524.0
超级	103502	0.0555555555556	524.0
超级	43553	0.0833333333333	524.0
超级	143924	0.0909090909091	524.0
超级	260889	0.0625	524.0
超级	98270	0.0833333333333	524.0
超级	140480	0.0666666666667	524.0
超级	66815	0.0909090909091	524.0
超级	130999	0.0909090909091	524.0
超级	292206	0.0833333333333	524.0
超级	119051	0.0909090909091	524.0
超级	179064	0.0909090909091	524.0
超级	138593	0.0909090909091	524.0
超级	281147	0.0833333333333	524.0
超级	3875	0.0833333333333	524.0
超级	35471	0.0833333333333	524.0
超级	266636	0.0833333333333	524.0
超级	149445	0.0625	524.0
超级	40262	0.0909090909091	524.0
超级	294349	0.0714285714286	524.0
超级	232499	0.0714285714286	524.0
超级	90830	0.0666666666667	524.0
超级	273052	0.0833333333333	524.0
超级	271139	0.0909090909091	524.0
超级	113286	0.0909090909091	524.0
超级	4007	0.0909090909091	524.0
超级	216374	0.0625	524.0
超级	253669	0.0666666666667	524.0
超级	6881	0.0909090909091	524.0
超级	278004	0.0625	524.0
超级	98333	0.0909090909091	524.0
超级	103508	0.0909090909091	524.0
超级	187568	0.0666666666667	524.0
超级	174704	0.0714285714286	524.0
超级	231249	0.0909090909091	524.0
超级	284553	0.0909090909091	524.0
超级	33369	0.0625	524.0
超级	130797	0.0714285714286	524.0
超级	147654	0.0909090909091	524.0
超级	45256	0.0714285714286	524.0
超级	45038	0.0909090909091	524.0
超级	291876	0.0909090909091	524.0
超级	242131	0.0714285714286	524.0
超级	156797	0.0714285714286	524.0
超级	209693	0.0833333333333	524.0
超级	184314	0.0833333333333	524.0
超级	67410	0.0909090909091	524.0
超级	215753	0.0833333333333	524.0
超级	178616	0.0833333333333	524.0
超级	259548	0.0714285714286	524.0
超级	116379	0.0666666666667	524.0
超级	234402	0.0909090909091	524.0
超级	150652	0.0769230769231	524.0
超级	177910	0.0666666666667	524.0
超级	278367	0.0909090909091	524.0
超级	146716	0.0833333333333	524.0
超级	274936	0.0909090909091	524.0
超级	140053	0.0833333333333	524.0
超级	44075	0.0909090909091	524.0
超级	124725	0.0714285714286	524.0
超级	54898	0.0714285714286	524.0
超级	11969	0.0909090909091	524.0
超级	273029	0.0625	524.0
超级	71435	0.0666666666667	524.0
超级	1369	0.0833333333333	524.0
超级	145269	0.0833333333333	524.0
超级	1716	0.0909090909091	524.0
超级	159352	0.0909090909091	524.0
超级	97365	0.0625	524.0
超级	278828	0.0714285714286	524.0
超级	249132	0.0833333333333	524.0
超级	104280	0.0909090909091	524.0
超级	293742	0.0833333333333	524.0
超级	259959	0.0833333333333	524.0
超级	249943	0.0909090909091	524.0
超级	99233	0.0666666666667	524.0
超级	75194	0.0909090909091	524.0
超级	103005	0.0833333333333	524.0
超级	127959	0.0833333333333	524.0
超级	217199	0.0833333333333	524.0
超级	159543	0.0909090909091	524.0
超级	161917	0.0909090909091	524.0
超级	206533	0.0666666666667	524.0
超级	120518	0.0833333333333	524.0
超级	38250	0.0909090909091	524.0
超级	197196	0.0909090909091	524.0
超级	258794	0.0909090909091	524.0
超级	152939	0.0909090909091	524.0
超级	11154	0.0833333333333	524.0
超级	174788	0.0909090909091	524.0
超级	141816	0.0714285714286	524.0
超级	164794	0.0833333333333	524.0
超级	207183	0.0833333333333	524.0
超级	35640	0.0909090909091	524.0
超级	110087	0.0909090909091	524.0
超级	41218	0.0909090909091	524.0
超级	221738	0.0714285714286	524.0
超级	104275	0.0666666666667	524.0
超级	226874	0.0909090909091	524.0
超级	259809	0.0666666666667	524.0
超级	170645	0.0909090909091	524.0
超级	35462	0.0909090909091	524.0
超级	114388	0.0833333333333	524.0
超级	218554	0.0909090909091	524.0
超级	167300	0.0714285714286	524.0
超级	28222	0.0909090909091	524.0
超级	17651	0.0666666666667	524.0
超级	89542	0.0769230769231	524.0
超级	241239	0.0909090909091	524.0
超级	107791	0.0909090909091	524.0
超级	183939	0.0909090909091	524.0
超级	281792	0.0625	524.0
超级	170230	0.0833333333333	524.0
超级	157585	0.0909090909091	524.0
超级	8445	0.0833333333333	524.0
超级	120116	0.0833333333333	524.0
超级	75361	0.0833333333333	524.0
超级	141788	0.0909090909091	524.0
超级	17277	0.0833333333333	524.0
超级	131435	0.0909090909091	524.0
超级	113749	0.0833333333333	524.0
超级	48819	0.0909090909091	524.0
超级	278486	0.0909090909091	524.0
超级	231005	0.0714285714286	524.0
超级	251412	0.0909090909091	524.0
超级	147744	0.0666666666667	524.0
超级	24451	0.0666666666667	524.0
超级	210613	0.0909090909091	524.0
超级	162613	0.0833333333333	524.0
超级	47885	0.0666666666667	524.0
超级	69573	0.0909090909091	524.0
超级	14825	0.0909090909091	524.0
超级	266126	0.0909090909091	524.0
超级	279506	0.0909090909091	524.0
超级	101786	0.0909090909091	524.0
超级	203390	0.0666666666667	524.0
超级	8713	0.0714285714286	524.0
超级	76388	0.0714285714286	524.0
超级	59837	0.0714285714286	524.0
超级	80697	0.0909090909091	524.0
超级	113718	0.0909090909091	524.0
超级	117686	0.0833333333333	524.0
超级	296509	0.0909090909091	524.0
超级	286409	0.0714285714286	524.0
超级	294471	0.0666666666667	524.0
超级	211056	0.0714285714286	524.0
超级	71529	0.0909090909091	524.0
超级	219847	0.0833333333333	524.0
超级	172508	0.0666666666667	524.0
超级	7716	0.0909090909091	524.0
超级	71068	0.0909090909091	524.0
超级	185913	0.0909090909091	524.0
超级	57503	0.0833333333333	524.0
超级	8498	0.0833333333333	524.0
超级	47139	0.0909090909091	524.0
超级	260144	0.0909090909091	524.0
超级	70782	0.0909090909091	524.0
超级	244146	0.0833333333333	524.0
超级	200489	0.0666666666667	524.0
超级	255311	0.0909090909091	524.0
超级	196324	0.0833333333333	524.0
超级	166644	0.0833333333333	524.0
超级	124066	0.0909090909091	524.0
超级	224117	0.0769230769231	524.0
超级	226315	0.0909090909091	524.0
超级	35990	0.0909090909091	524.0
超级	195648	0.0833333333333	524.0
超级	290213	0.0833333333333	524.0
超级	190065	0.0909090909091	524.0
超级	166837	0.0555555555556	524.0
超级	167256	0.0625	524.0
超级	26736	0.0909090909091	524.0
超级	134449	0.0833333333333	524.0
超级	132405	0.0909090909091	524.0
超级	67241	0.0909090909091	524.0
超级	216288	0.0909090909091	524.0
超级	204692	0.0833333333333	524.0
超级	114522	0.0833333333333	524.0
超级	123902	0.0833333333333	524.0
超级	60518	0.0833333333333	524.0
超级	15851	0.0833333333333	524.0
超级	17080	0.181818181818	524.0
超级	161658	0.0909090909091	524.0
超级	54032	0.0666666666667	524.0
超级	262711	0.0714285714286	524.0
超级	111400	0.0909090909091	524.0
超级	193851	0.0909090909091	524.0
超级	213836	0.0666666666667	524.0
超级	288896	0.0909090909091	524.0
超级	138333	0.0666666666667	524.0
超级	190122	0.0909090909091	524.0
超级	101283	0.0833333333333	524.0
超级	182459	0.0833333333333	524.0
超级	257023	0.0909090909091	524.0
超级	250394	0.0833333333333	524.0
超级	267851	0.0769230769231	524.0
超级	249866	0.0909090909091	524.0
超级	178690	0.0833333333333	524.0
超级	153239	0.0833333333333	524.0
超级	159419	0.0833333333333	524.0
超级	202678	0.0714285714286	524.0
超级	251418	0.0833333333333	524.0
超级	262298	0.0909090909091	524.0
超级	272482	0.0909090909091	524.0
超级	57097	0.0833333333333	524.0
超级	1204	0.0833333333333	524.0
超级	153170	0.0666666666667	524.0
超级	95840	0.0833333333333	524.0
超级	236484	0.0909090909091	524.0
超级	107276	0.0909090909091	524.0
超级	93954	0.0833333333333	524.0
超级	62091	0.0833333333333	524.0
超级	79884	0.0833333333333	524.0
超级	102901	0.181818181818	524.0
超级	33754	0.0833333333333	524.0
超级	136629	0.0666666666667	524.0
超级	258961	0.0714285714286	524.0
超级	145935	0.0833333333333	524.0
超级	143054	0.0833333333333	524.0
超级	208397	0.0909090909091	524.0
超级	289972	0.0833333333333	524.0
超级	128459	0.0714285714286	524.0
超级	65038	0.0909090909091	524.0
超级	132890	0.0625	524.0
超级	292547	0.0909090909091	524.0
超级	292163	0.0909090909091	524.0
超级	39530	0.0555555555556	524.0
超级	286469	0.0909090909091	524.0
超级	76694	0.0909090909091	524.0
超级	141546	0.0909090909091	524.0
超级	296404	0.0666666666667	524.0
超级	10089	0.0909090909091	524.0
超级	120684	0.0833333333333	524.0
超级	258374	0.0666666666667	524.0
超级	167739	0.0714285714286	524.0
超级	104402	0.0909090909091	524.0
更加	271860	0.0909090909091	291.0
更加	64681	0.0833333333333	291.0
更加	151799	0.0833333333333	291.0
更加	5667	0.0909090909091	291.0
更加	273699	0.0909090909091	291.0
更加	89767	0.0909090909091	291.0
更加	219718	0.0833333333333	291.0
更加	6305	0.0909090909091	291.0
更加	279091	0.0909090909091	291.0
更加	126348	0.0833333333333	291.0
更加	66171	0.0833333333333	291.0
更加	260082	0.0909090909091	291.0
更加	163125	0.0769230769231	291.0
更加	3618	0.0909090909091	291.0
更加	193823	0.0769230769231	291.0
更加	34132	0.0909090909091	291.0
更加	62326	0.0833333333333	291.0
更加	276904	0.0909090909091	291.0
更加	230735	0.0909090909091	291.0
更加	180605	0.0833333333333	291.0
更加	140805	0.0909090909091	291.0
更加	231275	0.0909090909091	291.0
更加	157740	0.0909090909091	291.0
更加	289980	0.0909090909091	291.0
更加	1980	0.0909090909091	291.0
更加	114491	0.0909090909091	291.0
更加	289911	0.0909090909091	291.0
更加	23774	0.0833333333333	291.0
更加	294481	0.0909090909091	291.0
更加	111254	0.0909090909091	291.0
更加	39049	0.0909090909091	291.0
更加	41071	0.0666666666667	291.0
更加	207591	0.0833333333333	291.0
更加	129817	0.0909090909091	291.0
更加	246992	0.0769230769231	291.0
更加	3270	0.0833333333333	291.0
更加	251158	0.0769230769231	291.0
更加	180700	0.0909090909091	291.0
更加	269977	0.0909090909091	291.0
更加	220730	0.0909090909091	291.0
更加	54226	0.0909090909091	291.0
更加	145055	0.0909090909091	291.0
更加	159885	0.0909090909091	291.0
更加	283454	0.0769230769231	291.0
更加	75249	0.0909090909091	291.0
更加	3124	0.0769230769231	291.0
更加	244374	0.0909090909091	291.0
更加	102849	0.0909090909091	291.0
更加	235259	0.0909090909091	291.0
更加	98262	0.0909090909091	291.0
更加	37382	0.0909090909091	291.0
更加	267467	0.0833333333333	291.0
更加	88506	0.0909090909091	291.0
更加	4477	0.0909090909091	291.0
更加	39328	0.0909090909091	291.0
更加	87808	0.0909090909091	291.0
更加	74927	0.0833333333333	291.0
更加	227711	0.0909090909091	291.0
更加	160270	0.0833333333333	291.0
更加	205081	0.0909090909091	291.0
更加	81138	0.0909090909091	291.0
更加	293211	0.0769230769231	291.0
更加	113775	0.0909090909091	291.0
更加	72664	0.0833333333333	291.0
更加	258643	0.0769230769231	291.0
更加	125477	0.0909090909091	291.0
更加	153308	0.0909090909091	291.0
更加	151784	0.0909090909091	291.0
更加	149824	0.0909090909091	291.0
更加	113968	0.0769230769231	291.0
更加	285218	0.0909090909091	291.0
更加	2125	0.0909090909091	291.0
更加	156022	0.0769230769231	291.0
更加	294591	0.0909090909091	291.0
更加	87040	0.0909090909091	291.0
更加	52143	0.0666666666667	291.0
更加	18929	0.0909090909091	291.0
更加	115799	0.0769230769231	291.0
更加	27712	0.0769230769231	291.0
更加	293794	0.0769230769231	291.0
更加	221337	0.0666666666667	291.0
更加	13032	0.0909090909091	291.0
更加	199980	0.0909090909091	291.0
更加	99865	0.0769230769231	291.0
更加	108968	0.0909090909091	291.0
更加	290362	0.0909090909091	291.0
更加	158549	0.0833333333333	291.0
更加	61453	0.0833333333333	291.0
更加	99694	0.0909090909091	291.0
更加	157739	0.0909090909091	291.0
更加	80977	0.0769230769231	291.0
更加	50211	0.0909090909091	291.0
更加	73694	0.0909090909091	291.0
更加	207229	0.0769230769231	291.0
更加	103929	0.0909090909091	291.0
更加	116626	0.0909090909091	291.0
更加	173218	0.0909090909091	291.0
更加	114080	0.0909090909091	291.0
更加	279815	0.0833333333333	291.0
更加	225610	0.0909090909091	291.0
更加	4381	0.0909090909091	291.0
更加	243960	0.0909090909091	291.0
更加	122308	0.0909090909091	291.0
更加	102629	0.0909090909091	291.0
更加	126544	0.0769230769231	291.0
更加	82	0.0833333333333	291.0
更加	218557	0.0909090909091	291.0
更加	283957	0.0909090909091	291.0
更加	100443	0.0909090909091	291.0
更加	159319	0.0909090909091	291.0
更加	57643	0.0769230769231	291.0
更加	196101	0.0833333333333	291.0
更加	42773	0.0666666666667	291.0
更加	252175	0.0666666666667	291.0
更加	96729	0.0909090909091	291.0
更加	171197	0.0769230769231	291.0
更加	206976	0.0769230769231	291.0
更加	279738	0.0909090909091	291.0
更加	180481	0.0909090909091	291.0
更加	230566	0.0666666666667	291.0
更加	289308	0.0909090909091	291.0
更加	171371	0.0769230769231	291.0
更加	189000	0.0909090909091	291.0
更加	201904	0.0909090909091	291.0
更加	36703	0.0909090909091	291.0
更加	205195	0.0909090909091	291.0
更加	185044	0.0769230769231	291.0
更加	98185	0.0909090909091	291.0
更加	50457	0.0909090909091	291.0
更加	174134	0.0909090909091	291.0
更加	99087	0.0769230769231	291.0
更加	149743	0.0833333333333	291.0
更加	95416	0.0833333333333	291.0
更加	208026	0.0833333333333	291.0
更加	32903	0.0909090909091	291.0
更加	116105	0.0833333333333	291.0
更加	89945	0.0909090909091	291.0
更加	254847	0.0454545454545	291.0
更加	82795	0.0909090909091	291.0
更加	201164	0.0909090909091	291.0
更加	107475	0.0666666666667	291.0
更加	38451	0.0833333333333	291.0
更加	76639	0.0909090909091	291.0
更加	178127	0.0769230769231	291.0
更加	122359	0.0714285714286	291.0
更加	2811	0.0769230769231	291.0
更加	228011	0.0769230769231	291.0
更加	221065	0.0769230769231	291.0
更加	34681	0.0909090909091	291.0
更加	188565	0.0769230769231	291.0
更加	81034	0.0769230769231	291.0
更加	153057	0.0909090909091	291.0
更加	52887	0.0714285714286	291.0
更加	49704	0.0909090909091	291.0
更加	253690	0.0909090909091	291.0
更加	152463	0.0909090909091	291.0
更加	112315	0.0769230769231	291.0
更加	232363	0.0909090909091	291.0
更加	12272	0.0769230769231	291.0
更加	268168	0.0909090909091	291.0
更加	61526	0.0769230769231	291.0
更加	134553	0.0909090909091	291.0
更加	280777	0.0909090909091	291.0
更加	194812	0.0909090909091	291.0
更加	286498	0.0909090909091	291.0
更加	185939	0.0909090909091	291.0
更加	238190	0.0909090909091	291.0
更加	277164	0.0909090909091	291.0
更加	225332	0.0833333333333	291.0
更加	12108	0.0833333333333	291.0
更加	112900	0.0833333333333	291.0
更加	123087	0.0833333333333	291.0
更加	170922	0.0769230769231	291.0
更加	187098	0.0833333333333	291.0
更加	286009	0.0769230769231	291.0
更加	243749	0.0833333333333	291.0
更加	152614	0.0833333333333	291.0
更加	28389	0.0909090909091	291.0
更加	201369	0.0769230769231	291.0
更加	222944	0.0769230769231	291.0
更加	201121	0.0714285714286	291.0
更加	178906	0.0909090909091	291.0
更加	111547	0.0769230769231	291.0
更加	168589	0.0769230769231	291.0
更加	247297	0.0769230769231	291.0
更加	258888	0.0769230769231	291.0
更加	112672	0.0909090909091	291.0
更加	215670	0.0833333333333	291.0
更加	121708	0.0909090909091	291.0
更加	36203	0.0769230769231	291.0
更加	119426	0.0909090909091	291.0
更加	243114	0.0909090909091	291.0
更加	212998	0.0769230769231	291.0
更加	279780	0.0909090909091	291.0
更加	213744	0.0909090909091	291.0
更加	94865	0.0909090909091	291.0
更加	246850	0.0909090909091	291.0
更加	136076	0.0833333333333	291.0
更加	98111	0.0909090909091	291.0
更加	64293	0.0714285714286	291.0
更加	58458	0.0769230769231	291.0
更加	117619	0.0909090909091	291.0
更加	238503	0.0769230769231	291.0
更加	69519	0.0769230769231	291.0
更加	13965	0.0909090909091	291.0
更加	296204	0.0588235294118	291.0
更加	265574	0.0909090909091	291.0
更加	237223	0.0909090909091	291.0
更加	1752	0.0909090909091	291.0
更加	190274	0.0833333333333	291.0
更加	70036	0.0909090909091	291.0
更加	172429	0.0909090909091	291.0
更加	191886	0.0769230769231	291.0
更加	65559	0.0909090909091	291.0
更加	205231	0.0909090909091	291.0
更加	126226	0.0769230769231	291.0
更加	93473	0.0909090909091	291.0
更加	163287	0.0769230769231	291.0
更加	3871	0.0909090909091	291.0
更加	12252	0.0769230769231	291.0
更加	289273	0.0714285714286	291.0
更加	286746	0.0769230769231	291.0
更加	282641	0.0769230769231	291.0
更加	78241	0.0769230769231	291.0
更加	6269	0.0909090909091	291.0
更加	121571	0.0909090909091	291.0
更加	69137	0.0909090909091	291.0
更加	222968	0.0666666666667	291.0
更加	57103	0.0909090909091	291.0
更加	27809	0.0769230769231	291.0
更加	289123	0.0909090909091	291.0
更加	215146	0.0909090909091	291.0
更加	53354	0.0909090909091	291.0
更加	97222	0.0909090909091	291.0
更加	145782	0.0909090909091	291.0
更加	15941	0.0769230769231	291.0
更加	62789	0.0666666666667	291.0
更加	133057	0.0909090909091	291.0
更加	133734	0.0909090909091	291.0
更加	207626	0.0714285714286	291.0
更加	217371	0.0909090909091	291.0
更加	171123	0.0909090909091	291.0
更加	65083	0.0909090909091	291.0
更加	273591	0.0833333333333	291.0
更加	54117	0.0909090909091	291.0
更加	76250	0.0769230769231	291.0
更加	195358	0.0909090909091	291.0
更加	100769	0.0909090909091	291.0
更加	66574	0.0833333333333	291.0
更加	37851	0.0909090909091	291.0
更加	12542	0.0769230769231	291.0
更加	258622	0.0909090909091	291.0
更加	184378	0.0909090909091	291.0
